mmi_width (um),mmi_length (um),S31,S41
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
2.15,7.999999999999998,0.4907223220476883,0.6311491756793982
